gameId,rowId,matchId,seasonId,gameVersion,gameMode,gameType,queueId,teamId,gameDuration,win,participantId,role,tier,rank,kills,deaths,assists,championId,minionsKilled,champLevel,wardsPlaced,goldEarned,goldSpent,visionScore,totalDamageDealt,largestMultiKill,teamFirstBlood,teamFirstTowerKill,teamFirstInhibitor,teamFirstBaron,teamFirstDragon,teamFirstRiftHerald,towerKills,inhibitorKills,baronKills,dragonKills,riftHeraldKills
3233310383,481,48,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,2099,False,2,JUNGLE,SILVER,II,2,13,7,64,36,14,11,10291,9800,21,178086,1,False,True,False,False,False,True,4,0,0,1,1
3233310383,482,48,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,2099,False,3,TOP,SILVER,III,5,7,7,122,154,15,11,10619,11400,21,110194,1,False,True,False,False,False,True,4,0,0,1,1
3233310383,483,48,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,2099,False,4,BOTTOM,SILVER,IV,6,7,10,51,217,15,6,13871,14250,9,178735,2,False,True,False,False,False,True,4,0,0,1,1
3233310383,484,48,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,2099,False,5,BOTTOM,BRONZE,I,2,5,12,89,54,14,17,8927,8625,33,69781,1,False,True,False,False,False,True,4,0,0,1,1
3233310383,485,48,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,2099,True,6,TOP,SILVER,III,5,3,9,58,214,17,7,13057,11275,12,178677,1,True,False,True,True,True,False,11,3,1,4,1
3233310383,486,48,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,2099,True,7,BOTTOM,SILVER,II,6,3,18,37,19,15,19,11432,10250,44,40894,2,True,False,True,True,True,False,11,3,1,4,1
3233310383,487,48,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,2099,True,8,JUNGLE,SILVER,II,17,6,7,24,53,17,9,16580,14208,24,214207,4,True,False,True,True,True,False,11,3,1,4,1
3233310383,488,48,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,2099,True,9,MIDDLE,SILVER,III,3,2,13,103,168,16,10,10961,9100,30,142215,1,True,False,True,True,True,False,11,3,1,4,1
3233310383,489,48,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,2099,True,10,BOTTOM,SILVER,II,7,8,13,236,160,17,11,13579,12075,20,160323,2,True,False,True,True,True,False,11,3,1,4,1
3233910289,490,49,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,2355,True,1,JUNGLE,BRONZE,I,6,4,14,164,54,17,12,14137,12908,29,189383,1,False,False,True,True,True,False,10,2,2,5,0
3233910289,491,49,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,2355,True,2,JUNGLE,IRON,III,17,15,8,39,243,18,9,19940,17733,15,269240,1,False,False,True,True,True,False,10,2,2,5,0
3233910289,492,49,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,2355,True,3,MIDDLE,BRONZE,II,4,12,11,80,116,17,2,12079,11500,3,112141,1,False,False,True,True,True,False,10,2,2,5,0
3233910289,493,49,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,2355,True,4,BOTTOM,BRONZE,II,1,8,15,117,25,15,5,9387,8200,8,31538,1,False,False,True,True,True,False,10,2,2,5,0
3233910289,494,49,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,2355,True,5,BOTTOM,SILVER,IV,21,6,7,236,164,18,12,20640,16775,33,280483,3,False,False,True,True,True,False,10,2,2,5,0
3233910289,495,49,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,2355,False,6,BOTTOM,IRON,I,5,17,8,222,104,15,12,10135,9700,22,85815,1,True,True,False,False,False,True,6,0,0,0,1
3233910289,496,49,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,2355,False,7,BOTTOM,SILVER,III,2,6,21,350,10,16,15,9974,9050,26,22620,1,True,True,False,False,False,True,6,0,0,0,1
3233910289,497,49,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,2355,False,8,MIDDLE,UNRANKED,N/A,15,8,11,74,140,18,5,15886,14750,10,156563,2,True,True,False,False,False,True,6,0,0,0,1
3233910289,498,49,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,2355,False,9,TOP,UNRANKED,N/A,6,10,5,36,110,16,7,11508,10950,13,143573,1,True,True,False,False,False,True,6,0,0,0,1
3233910289,499,49,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,2355,False,10,JUNGLE,UNRANKED,N/A,17,9,13,254,97,17,11,19129,16308,21,231831,2,True,True,False,False,False,True,6,0,0,0,1
3233845508,500,50,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1619,True,1,MIDDLE,SILVER,II,12,3,9,15,172,14,9,13669,11575,19,178215,2,False,True,True,False,True,True,9,3,0,4,1
3233845508,501,50,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1619,True,2,MIDDLE,BRONZE,I,1,5,29,16,9,13,14,8197,7400,41,12581,1,False,True,True,False,True,True,9,3,0,4,1
3233845508,502,50,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1619,True,3,JUNGLE,SILVER,III,4,3,10,254,15,12,6,8098,7675,11,90183,1,False,True,True,False,True,True,9,3,0,4,1
3233845508,503,50,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1619,True,4,TOP,SILVER,II,8,8,9,82,109,14,6,10886,9750,9,103624,2,False,True,True,False,True,True,9,3,0,4,1
3233845508,504,50,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1619,True,5,MIDDLE,SILVER,II,19,3,14,80,78,14,10,12763,11375,25,78929,2,False,True,True,False,True,True,9,3,0,4,1
3233845508,505,50,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1619,False,6,TOP,SILVER,II,8,7,4,240,192,15,9,12481,12208,19,152996,1,True,False,False,False,False,False,4,0,0,0,0
3233845508,506,50,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1619,False,7,JUNGLE,BRONZE,II,2,10,5,245,13,10,5,6540,5300,15,68485,1,True,False,False,False,False,False,4,0,0,0,0
3233845508,507,50,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1619,False,8,MIDDLE,SILVER,IV,4,10,4,238,99,12,10,8479,8975,18,66991,1,True,False,False,False,False,False,4,0,0,0,0
3233845508,508,50,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1619,False,9,BOTTOM,BRONZE,I,3,9,3,51,93,11,8,7644,7600,23,80503,1,True,False,False,False,False,False,4,0,0,0,0
3233845508,509,50,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1619,False,10,BOTTOM,SILVER,II,5,8,4,50,57,12,10,8982,7575,25,61819,1,True,False,False,False,False,False,4,0,0,0,0
3233869135,510,51,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1466,True,1,BOTTOM,SILVER,IV,2,3,10,235,17,12,14,7499,6562,29,32368,1,True,True,True,True,True,True,10,2,1,2,1
3233869135,511,51,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1466,True,2,JUNGLE,SILVER,III,4,2,5,121,29,12,8,9574,7450,25,123741,1,True,True,True,True,True,True,10,2,1,2,1
3233869135,512,51,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1466,True,3,BOTTOM,SILVER,III,4,1,1,22,115,12,6,8295,8150,16,66780,1,True,True,True,True,True,True,10,2,1,2,1
3233869135,513,51,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1466,True,4,TOP,BRONZE,I,6,1,5,58,141,15,6,9639,7625,17,109266,1,True,True,True,True,True,True,10,2,1,2,1
3233869135,514,51,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1466,True,5,MIDDLE,SILVER,III,5,0,2,157,171,14,9,10388,9175,14,132435,2,True,True,True,True,True,True,10,2,1,2,1
3233869135,515,51,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1466,False,6,MIDDLE,SILVER,II,3,2,0,245,127,13,2,7621,6150,5,80147,1,False,False,False,False,False,False,1,0,0,0,0
3233869135,516,51,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1466,False,7,BOTTOM,SILVER,III,0,4,1,429,54,10,11,5289,5150,21,38252,0,False,False,False,False,False,False,1,0,0,0,0
3233869135,517,51,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1466,False,8,TOP,SILVER,III,1,8,0,122,124,12,4,6429,5950,6,81266,1,False,False,False,False,False,False,1,0,0,0,0
3233869135,518,51,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1466,False,9,BOTTOM,BRONZE,I,1,4,2,523,132,11,6,6699,6450,9,87737,1,False,False,False,False,False,False,1,0,0,0,0
3233869135,519,51,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1466,False,10,JUNGLE,SILVER,III,2,4,0,254,17,10,6,6649,6650,11,83990,2,False,False,False,False,False,False,1,0,0,0,0
3233883760,520,52,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1801,True,1,MIDDLE,SILVER,III,13,5,5,4,173,17,9,14983,13900,14,168638,2,True,True,False,True,True,True,10,2,1,3,1
3233883760,521,52,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1801,True,2,BOTTOM,BRONZE,I,11,1,5,523,217,16,11,14049,12450,26,200191,2,True,True,False,True,True,True,10,2,1,3,1
3233883760,522,52,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1801,True,3,JUNGLE,SILVER,III,8,1,8,254,31,16,13,11442,8300,26,160526,1,True,True,False,True,True,True,10,2,1,3,1
3233883760,523,52,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1801,True,4,TOP,IRON,I,1,5,7,43,111,15,9,8596,7050,22,111467,1,True,True,False,True,True,True,10,2,1,3,1
3233883760,524,52,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1801,True,5,BOTTOM,SILVER,II,3,5,15,412,36,14,23,9039,6500,53,31336,1,True,True,False,True,True,True,10,2,1,3,1
3233883760,525,52,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1801,False,6,JUNGLE,SILVER,II,3,6,2,35,46,14,2,10202,9425,26,149672,1,False,False,True,False,False,False,4,1,0,1,1
3233883760,526,52,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1801,False,7,BOTTOM,SILVER,II,3,7,3,202,129,14,8,8912,8100,12,91141,1,False,False,True,False,False,False,4,1,0,1,1
3233883760,527,52,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1801,False,8,BOTTOM,SILVER,III,1,10,2,99,36,12,8,5584,5150,11,50734,1,False,False,True,False,False,False,4,1,0,1,1
3233883760,528,52,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1801,False,9,MIDDLE,SILVER,III,3,8,3,55,147,14,7,9239,9085,13,89978,1,False,False,True,False,False,False,4,1,0,1,1
3233883760,529,52,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1801,False,10,TOP,SILVER,II,7,5,1,83,191,15,9,11811,11058,20,117286,2,False,False,True,False,False,False,4,1,0,1,1
3234432970,530,53,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1947,True,1,BOTTOM,GOLD,IV,2,7,18,43,50,14,32,8671,7425,71,52269,1,True,False,True,True,False,False,4,1,1,1,0
3234432970,531,53,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1947,True,2,JUNGLE,PLATINUM,IV,17,9,18,64,74,17,11,16657,16225,27,195302,2,True,False,True,True,False,False,4,1,1,1,0
3234432970,532,53,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1947,True,3,MIDDLE,UNRANKED,N/A,18,7,10,238,158,16,10,16284,14525,24,157334,4,True,False,True,True,False,False,4,1,1,1,0
3234432970,533,53,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1947,True,4,BOTTOM,UNRANKED,N/A,0,0,0,22,33,6,0,5589,1100,0,10689,0,True,False,True,True,False,False,4,1,1,1,0
3234432970,534,53,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1947,True,5,TOP,PLATINUM,III,4,2,20,98,97,17,5,10946,10450,6,84009,1,True,False,True,True,False,False,4,1,1,1,0
3234432970,535,53,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1947,False,6,JUNGLE,PLATINUM,III,9,10,7,154,41,13,12,11458,10650,27,114044,1,False,True,False,False,True,False,7,0,0,3,0
3234432970,536,53,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1947,False,7,TOP,UNRANKED,N/A,1,7,2,36,118,14,0,8452,8100,0,96328,1,False,True,False,False,True,False,7,0,0,3,0
3234432970,537,53,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1947,False,8,MIDDLE,GOLD,IV,9,10,10,39,161,15,10,13900,13808,21,180892,2,False,True,False,False,True,False,7,0,0,3,0
3234432970,538,53,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1947,False,9,BOTTOM,SILVER,III,1,8,10,53,50,13,20,7834,7375,34,55648,1,False,True,False,False,True,False,7,0,0,3,0
3234432970,539,53,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1947,False,10,BOTTOM,UNRANKED,N/A,5,7,6,15,146,14,9,11357,11000,20,122163,2,False,True,False,False,True,False,7,0,0,3,0
3234396741,540,54,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1234,False,1,MIDDLE,GOLD,IV,3,8,1,84,86,10,7,5692,5225,10,43154,1,True,False,False,False,True,True,1,0,0,2,1
3234396741,541,54,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1234,False,2,JUNGLE,SILVER,II,3,5,5,60,15,11,7,7074,6860,14,90431,1,True,False,False,False,True,True,1,0,0,2,1
3234396741,542,54,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1234,False,3,BOTTOM,GOLD,IV,4,5,7,432,8,10,21,6134,5800,47,16114,1,True,False,False,False,True,True,1,0,0,2,1
3234396741,543,54,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1234,False,4,BOTTOM,PLATINUM,III,6,4,8,22,126,11,5,8613,7720,11,62872,1,True,False,False,False,True,True,1,0,0,2,1
3234396741,544,54,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1234,False,5,TOP,GOLD,IV,4,3,2,92,109,12,6,7029,5300,10,58704,1,True,False,False,False,True,True,1,0,0,2,1
3234396741,545,54,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1234,True,6,MIDDLE,GOLD,IV,9,3,3,157,151,13,6,10394,10200,11,99467,2,False,True,False,False,False,False,5,0,0,0,0
3234396741,546,54,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1234,True,7,BOTTOM,SILVER,IV,1,6,6,143,15,10,15,5389,5400,22,14202,1,False,True,False,False,False,False,5,0,0,0,0
3234396741,547,54,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1234,True,8,JUNGLE,GOLD,IV,7,3,7,28,3,11,6,8226,6740,16,74215,1,False,True,False,False,False,False,5,0,0,0,0
3234396741,548,54,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1234,True,9,TOP,DIAMOND,IV,8,3,1,8,161,14,8,10350,7975,14,108589,2,False,True,False,False,False,False,5,0,0,0,0
3234396741,549,54,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1234,True,10,BOTTOM,SILVER,II,0,5,5,15,91,10,7,5520,4925,11,56025,0,False,True,False,False,False,False,5,0,0,0,0
3234430878,550,55,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1626,True,1,MIDDLE,GOLD,IV,9,13,7,131,64,12,8,8965,8425,21,63287,1,False,True,True,False,True,False,11,3,0,3,0
3234430878,551,55,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1626,True,2,TOP,SILVER,II,14,8,4,39,186,16,8,14314,14033,12,155235,2,False,True,True,False,True,False,11,3,0,3,0
3234430878,552,55,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1626,True,3,BOTTOM,GOLD,IV,10,2,15,143,47,15,18,11993,11455,47,79744,1,False,True,True,False,True,False,11,3,0,3,0
3234430878,553,55,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1626,True,4,BOTTOM,GOLD,IV,8,3,12,523,171,15,4,12920,12275,13,136525,3,False,True,True,False,True,False,11,3,0,3,0
3234430878,554,55,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1626,True,5,JUNGLE,GOLD,IV,4,8,9,76,20,12,9,9253,8975,23,89808,1,False,True,True,False,True,False,11,3,0,3,0
3234430878,555,55,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1626,False,6,BOTTOM,SILVER,I,8,7,11,106,49,13,16,9821,8900,26,41843,1,True,False,False,False,False,False,1,0,0,0,0
3234430878,556,55,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1626,False,7,MIDDLE,GOLD,I,9,9,14,16,131,15,6,10628,10820,9,113658,1,True,False,False,False,False,False,1,0,0,0,0
3234430878,557,55,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1626,False,8,TOP,SILVER,III,8,9,6,51,129,14,4,10178,10100,5,94362,2,True,False,False,False,False,False,1,0,0,0,0
3234430878,558,55,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1626,False,9,BOTTOM,SILVER,IV,6,10,3,145,128,13,5,9461,8335,9,74290,1,True,False,False,False,False,False,1,0,0,0,0
3234430878,559,55,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1626,False,10,JUNGLE,UNRANKED,N/A,3,10,8,254,52,13,7,8712,8408,11,110405,1,True,False,False,False,False,False,1,0,0,0,0
3233490283,560,56,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,2273,True,1,TOP,GOLD,III,6,8,5,82,214,18,10,15255,14700,19,199993,1,False,False,True,True,True,True,11,6,2,4,1
3233490283,561,56,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,2273,True,2,BOTTOM,SILVER,III,2,8,10,235,26,15,40,10147,9400,81,59802,1,False,False,True,True,True,True,11,6,2,4,1
3233490283,562,56,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,2273,True,3,MIDDLE,GOLD,II,1,10,4,268,182,17,10,11192,9975,23,168090,1,False,False,True,True,True,True,11,6,2,4,1
3233490283,563,56,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,2273,True,4,JUNGLE,GOLD,IV,8,10,4,11,38,18,15,15028,13350,37,246712,2,False,False,True,True,True,True,11,6,2,4,1
3233490283,564,56,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,2273,True,5,BOTTOM,GOLD,I,10,4,4,15,250,18,6,18106,16200,26,297107,2,False,False,True,True,True,True,11,6,2,4,1
3233490283,565,56,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,2273,False,6,JUNGLE,GOLD,III,9,9,14,64,49,17,14,13990,13775,44,224133,2,True,True,False,False,False,False,2,0,0,2,0
3233490283,566,56,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,2273,False,7,BOTTOM,GOLD,IV,7,6,5,523,258,17,8,13945,13375,23,258890,1,True,True,False,False,False,False,2,0,0,2,0
3233490283,567,56,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,2273,False,8,BOTTOM,SILVER,I,0,3,17,16,16,16,18,7889,7600,41,23409,0,True,True,False,False,False,False,2,0,0,2,0
3233490283,568,56,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,2273,False,9,TOP,SILVER,II,4,8,13,8,188,18,6,12543,12185,8,194347,1,True,True,False,False,False,False,2,0,0,2,0
3233490283,569,56,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,2273,False,10,MIDDLE,GOLD,III,20,2,9,99,265,18,17,18612,17950,32,244063,2,True,True,False,False,False,False,2,0,0,2,0
3234118771,570,57,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1657,False,1,TOP,GOLD,IV,1,6,6,105,155,13,9,8337,7525,13,84514,1,True,False,False,False,False,False,0,0,0,0,0
3234118771,571,57,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1657,False,2,BOTTOM,SILVER,I,2,3,3,99,35,11,7,6315,5325,14,35175,1,True,False,False,False,False,False,0,0,0,0,0
3234118771,572,57,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1657,False,3,JUNGLE,SILVER,I,3,6,3,31,36,13,8,8361,7700,17,132194,1,True,False,False,False,False,False,0,0,0,0,0
3234118771,573,57,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1657,False,4,MIDDLE,PLATINUM,II,4,10,5,119,143,13,11,10704,9175,17,102266,1,True,False,False,False,False,False,0,0,0,0,0
3234118771,574,57,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1657,False,5,BOTTOM,GOLD,III,3,8,1,101,148,11,7,8022,7625,9,102024,2,True,False,False,False,False,False,0,0,0,0,0
3234118771,575,57,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1657,True,6,JUNGLE,PLATINUM,IV,7,1,13,59,31,13,7,11018,9150,38,136603,1,False,True,False,False,True,True,7,0,0,4,1
3234118771,576,57,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1657,True,7,MIDDLE,GOLD,IV,12,2,8,7,177,16,8,13264,11500,12,137890,1,False,True,False,False,True,True,7,0,0,4,1
3234118771,577,57,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1657,True,8,BOTTOM,GOLD,III,1,3,12,16,5,12,19,6846,5900,34,13475,1,False,True,False,False,True,True,7,0,0,4,1
3234118771,578,57,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1657,True,9,BOTTOM,SILVER,III,11,3,4,523,169,13,8,11835,9500,16,136881,1,False,True,False,False,True,True,7,0,0,4,1
3234118771,579,57,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1657,True,10,TOP,GOLD,I,2,4,0,43,169,15,10,8700,7525,23,125908,1,False,True,False,False,True,True,7,0,0,4,1
3234152562,580,58,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1217,False,1,BOTTOM,GOLD,I,4,5,2,235,110,10,7,6780,6775,9,46754,2,False,True,False,False,False,True,2,0,0,0,1
3234152562,581,58,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1217,False,2,BOTTOM,GOLD,III,0,5,6,16,0,10,15,4601,3975,19,6090,0,False,True,False,False,False,True,2,0,0,0,1
3234152562,582,58,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1217,False,3,JUNGLE,SILVER,III,2,5,0,82,12,10,6,6520,5350,11,83007,1,False,True,False,False,False,True,2,0,0,0,1
3234152562,583,58,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1217,False,4,TOP,DIAMOND,IV,4,4,2,22,140,13,5,8451,8400,13,95461,1,False,True,False,False,False,True,2,0,0,0,1
3234152562,584,58,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1217,False,5,MIDDLE,GOLD,II,4,6,2,103,99,12,7,7110,5925,16,44882,2,False,True,False,False,False,True,2,0,0,0,1
3234152562,585,58,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1217,True,6,BOTTOM,PLATINUM,III,3,1,4,51,137,11,6,7440,7150,14,65174,1,True,False,False,False,True,False,2,0,0,1,0
3234152562,586,58,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1217,True,7,BOTTOM,UNRANKED,N/A,1,4,5,432,4,9,3,4710,3835,7,11712,1,True,False,False,False,True,False,2,0,0,1,0
3234152562,587,58,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1217,True,8,MIDDLE,UNRANKED,N/A,7,3,1,55,146,13,7,8498,7000,17,81468,2,True,False,False,False,True,False,2,0,0,1,0
3234152562,588,58,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1217,True,9,JUNGLE,DIAMOND,IV,12,1,6,141,19,14,5,11857,9650,19,137420,2,True,False,False,False,True,False,2,0,0,1,0
3234152562,589,58,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1217,True,10,TOP,PLATINUM,IV,1,5,2,92,80,12,6,5608,5375,9,40251,1,True,False,False,False,True,False,2,0,0,1,0
3234323446,590,59,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1092,False,1,NONE,UNRANKED,N/A,1,5,2,27,25,9,5,5861,5110,14,72699,1,True,False,False,False,True,False,1,0,0,1,0
3234323446,591,59,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1092,False,2,NONE,BRONZE,I,1,5,3,119,95,9,4,5614,5100,7,47788,1,True,False,False,False,True,False,1,0,0,1,0
3234323446,592,59,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1092,False,3,NONE,UNRANKED,N/A,2,7,2,235,14,8,9,4871,4475,23,12967,1,True,False,False,False,True,False,1,0,0,1,0
3234323446,593,59,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1092,False,4,NONE,DIAMOND,IV,1,6,1,131,116,11,6,5231,4250,8,71585,1,True,False,False,False,True,False,1,0,0,1,0
3234323446,594,59,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1092,False,5,NONE,GOLD,IV,3,4,0,238,130,11,4,6437,6100,10,52338,1,True,False,False,False,True,False,1,0,0,1,0
3234323446,595,59,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1092,True,6,NONE,DIAMOND,III,7,0,3,58,48,12,6,8387,7025,17,84248,2,False,True,False,False,False,False,5,0,0,0,0
3234323446,596,59,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1092,True,7,NONE,GOLD,II,1,1,4,7,68,11,2,5516,5150,1,29858,1,False,True,False,False,False,False,5,0,0,0,0
3234323446,597,59,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1092,True,8,NONE,GOLD,III,6,2,3,85,94,12,3,7183,5050,6,48892,2,False,True,False,False,False,False,5,0,0,0,0
3234323446,598,59,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1092,True,9,NONE,GOLD,III,6,1,7,555,20,10,10,8733,6900,16,17170,2,False,True,False,False,False,False,5,0,0,0,0
3234323446,599,59,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1092,True,10,NONE,GOLD,III,7,4,9,157,139,11,5,10204,8550,7,93608,1,False,True,False,False,False,False,5,0,0,0,0
3234347253,600,60,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1542,False,1,JUNGLE,GOLD,I,7,5,1,60,26,12,14,9856,9575,29,104133,1,False,False,False,False,False,False,1,0,0,0,0
3234347253,601,60,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1542,False,2,BOTTOM,DIAMOND,III,0,11,3,3,35,10,8,4948,4775,16,35033,0,False,False,False,False,False,False,1,0,0,0,0
3234347253,602,60,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1542,False,3,BOTTOM,GOLD,II,1,6,7,67,116,11,5,7490,6625,8,45995,1,False,False,False,False,False,False,1,0,0,0,0
3234347253,603,60,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1542,False,4,TOP,GOLD,III,5,6,4,516,134,13,5,8461,8155,10,94929,1,False,False,False,False,False,False,1,0,0,0,0
